Epoch: [0][0/203], lr: 0.01000	Time 20.519 (20.519)	Data 15.872 (15.872)	Loss 1.3806 (1.3806)	Prec@1 25.000 (25.000)	Prec@2 75.000 (75.000)
Test: [0/88]	Time 11.730 (11.730)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Test: [20/88]	Time 0.156 (0.736)	Loss 5.4756 (7.4199)	Prec@1 0.000 (20.238)	Prec@2 0.000 (51.786)
Test: [40/88]	Time 0.172 (0.455)	Loss 3.6337 (5.4171)	Prec@1 0.000 (15.854)	Prec@2 0.000 (32.927)
Test: [60/88]	Time 0.156 (0.358)	Loss 11.8029 (5.5633)	Prec@1 0.000 (15.164)	Prec@2 50.000 (45.082)
Test: [80/88]	Time 0.156 (0.308)	Loss 0.3875 (5.9377)	Prec@1 100.000 (19.599)	Prec@2 100.000 (50.772)
Testing Results: Prec@1 19.571 Prec@2 54.429 Loss 5.93830
Best Prec@1: 48.286

Epoch: [88][0/203], lr: 0.00010	Time 11.798 (11.798)	Data 11.142 (11.142)	Loss 0.4092 (0.4092)	Prec@1 87.500 (87.500)	Prec@2 100.000 (100.000)
Epoch: [88][20/203], lr: 0.00010	Time 0.516 (1.063)	Data 0.000 (0.537)	Loss 0.0595 (0.1157)	Prec@1 100.000 (95.238)	Prec@2 100.000 (98.810)
Epoch: [88][40/203], lr: 0.00010	Time 0.531 (0.798)	Data 0.000 (0.275)	Loss 0.0180 (0.0952)	Prec@1 100.000 (96.037)	Prec@2 100.000 (99.085)
Epoch: [88][60/203], lr: 0.00010	Time 0.531 (0.707)	Data 0.000 (0.185)	Loss 0.0049 (0.0796)	Prec@1 100.000 (97.131)	Prec@2 100.000 (99.385)
Epoch: [88][80/203], lr: 0.00010	Time 0.516 (0.661)	Data 0.000 (0.139)	Loss 0.0783 (0.0780)	Prec@1 100.000 (97.068)	Prec@2 100.000 (99.537)
Epoch: [88][100/203], lr: 0.00010	Time 0.515 (0.633)	Data 0.000 (0.112)	Loss 0.0889 (0.0788)	Prec@1 100.000 (96.906)	Prec@2 100.000 (99.505)
Epoch: [88][120/203], lr: 0.00010	Time 0.531 (0.615)	Data 0.000 (0.093)	Loss 0.0549 (0.0803)	Prec@1 100.000 (96.901)	Prec@2 100.000 (99.380)
Epoch: [88][140/203], lr: 0.00010	Time 0.516 (0.601)	Data 0.000 (0.080)	Loss 0.0117 (0.0741)	Prec@1 100.000 (97.252)	Prec@2 100.000 (99.468)
Epoch: [88][160/203], lr: 0.00010	Time 0.516 (0.591)	Data 0.000 (0.070)	Loss 0.0015 (0.0737)	Prec@1 100.000 (97.283)	Prec@2 100.000 (99.534)
Epoch: [88][180/203], lr: 0.00010	Time 0.531 (0.583)	Data 0.000 (0.062)	Loss 0.0036 (0.0713)	Prec@1 100.000 (97.376)	Prec@2 100.000 (99.586)
Epoch: [88][200/203], lr: 0.00010	Time 0.516 (0.577)	Data 0.000 (0.056)	Loss 0.0027 (0.0742)	Prec@1 100.000 (97.264)	Prec@2 100.000 (99.440)
Test: [0/88]	Time 11.747 (11.747)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Test: [20/88]	Time 0.156 (0.719)	Loss 5.4893 (7.2587)	Prec@1 0.000 (33.333)	Prec@2 0.000 (60.119)
Test: [40/88]	Time 0.156 (0.446)	Loss 3.5038 (5.2566)	Prec@1 0.000 (23.476)	Prec@2 0.000 (37.195)
Test: [60/88]	Time 0.156 (0.352)	Loss 11.1812 (5.2543)	Prec@1 0.000 (20.287)	Prec@2 100.000 (48.770)
Test: [80/88]	Time 0.156 (0.303)	Loss 0.1751 (5.5980)	Prec@1 100.000 (23.457)	Prec@2 100.000 (57.716)
Testing Results: Prec@1 23.143 Prec@2 60.857 Loss 5.55992
Best Prec@1: 48.286

Epoch: [89][0/203], lr: 0.00010	Time 11.881 (11.881)	Data 11.303 (11.303)	Loss 0.1884 (0.1884)	Prec@1 87.500 (87.500)	Prec@2 100.000 (100.000)
Epoch: [89][20/203], lr: 0.00010	Time 0.531 (1.066)	Data 0.000 (0.540)	Loss 0.7759 (0.1128)	Prec@1 75.000 (95.833)	Prec@2 75.000 (98.214)
Epoch: [89][40/203], lr: 0.00010	Time 0.516 (0.799)	Data 0.000 (0.276)	Loss 0.0008 (0.1058)	Prec@1 100.000 (95.732)	Prec@2 100.000 (98.780)
Epoch: [89][60/203], lr: 0.00010	Time 0.515 (0.708)	Data 0.000 (0.186)	Loss 0.0023 (0.0995)	Prec@1 100.000 (96.311)	Prec@2 100.000 (98.975)
Epoch: [89][80/203], lr: 0.00010	Time 0.516 (0.661)	Data 0.000 (0.140)	Loss 0.0009 (0.0861)	Prec@1 100.000 (96.914)	Prec@2 100.000 (99.228)
Epoch: [89][100/203], lr: 0.00010	Time 0.531 (0.633)	Data 0.000 (0.112)	Loss 0.0956 (0.0899)	Prec@1 100.000 (96.658)	Prec@2 100.000 (99.134)
Epoch: [89][120/203], lr: 0.00010	Time 0.531 (0.615)	Data 0.000 (0.094)	Loss 0.0286 (0.0901)	Prec@1 100.000 (96.901)	Prec@2 100.000 (99.174)
Epoch: [89][140/203], lr: 0.00010	Time 0.516 (0.601)	Data 0.000 (0.081)	Loss 0.1631 (0.0895)	Prec@1 87.500 (96.809)	Prec@2 100.000 (99.202)
Epoch: [89][160/203], lr: 0.00010	Time 0.516 (0.591)	Data 0.000 (0.071)	Loss 0.0452 (0.0921)	Prec@1 100.000 (96.739)	Prec@2 100.000 (99.146)
Epoch: [89][180/203], lr: 0.00010	Time 0.516 (0.583)	Data 0.000 (0.063)	Loss 0.2229 (0.0947)	Prec@1 87.500 (96.478)	Prec@2 100.000 (99.171)
Epoch: [89][200/203], lr: 0.00010	Time 0.516 (0.577)	Data 0.000 (0.057)	Loss 0.0247 (0.0895)	Prec@1 100.000 (96.642)	Prec@2 100.000 (99.254)
Test: [0/88]	Time 11.683 (11.683)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Test: [20/88]	Time 0.156 (0.716)	Loss 5.3238 (6.8226)	Prec@1 0.000 (32.738)	Prec@2 0.000 (51.786)
Test: [40/88]	Time 0.161 (0.444)	Loss 3.2150 (4.9279)	Prec@1 0.000 (23.171)	Prec@2 0.000 (32.927)
Test: [60/88]	Time 0.156 (0.350)	Loss 11.8623 (5.0676)	Prec@1 0.000 (20.082)	Prec@2 100.000 (45.902)
Test: [80/88]	Time 0.156 (0.302)	Loss 0.1056 (5.5805)	Prec@1 100.000 (23.302)	Prec@2 100.000 (54.167)
Testing Results: Prec@1 23.000 Prec@2 57.571 Loss 5.54223
Best Prec@1: 48.286

Epoch: [90][0/203], lr: 0.00010	Time 11.906 (11.906)	Data 11.375 (11.375)	Loss 0.0257 (0.0257)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Epoch: [90][20/203], lr: 0.00010	Time 0.521 (1.075)	Data 0.000 (0.547)	Loss 0.0980 (0.0964)	Prec@1 100.000 (97.024)	Prec@2 100.000 (98.810)
Epoch: [90][40/203], lr: 0.00010	Time 0.531 (0.804)	Data 0.000 (0.280)	Loss 0.0017 (0.1014)	Prec@1 100.000 (96.341)	Prec@2 100.000 (98.780)
Epoch: [90][60/203], lr: 0.00010	Time 0.531 (0.711)	Data 0.000 (0.188)	Loss 0.0680 (0.0991)	Prec@1 100.000 (96.107)	Prec@2 100.000 (98.975)
Epoch: [90][80/203], lr: 0.00010	Time 0.521 (0.664)	Data 0.000 (0.142)	Loss 0.0036 (0.0923)	Prec@1 100.000 (96.451)	Prec@2 100.000 (99.074)
Epoch: [90][100/203], lr: 0.00010	Time 0.515 (0.635)	Data 0.000 (0.114)	Loss 0.3528 (0.0891)	Prec@1 87.500 (96.658)	Prec@2 87.500 (99.134)
Epoch: [90][120/203], lr: 0.00010	Time 0.516 (0.616)	Data 0.000 (0.095)	Loss 0.0006 (0.0906)	Prec@1 100.000 (96.488)	Prec@2 100.000 (99.277)
Epoch: [90][140/203], lr: 0.00010	Time 0.519 (0.602)	Data 0.000 (0.082)	Loss 0.2277 (0.0881)	Prec@1 87.500 (96.631)	Prec@2 100.000 (99.291)
Epoch: [90][160/203], lr: 0.00010	Time 0.516 (0.592)	Data 0.000 (0.071)	Loss 0.0311 (0.0868)	Prec@1 100.000 (96.817)	Prec@2 100.000 (99.301)
Epoch: [90][180/203], lr: 0.00010	Time 0.531 (0.584)	Data 0.000 (0.064)	Loss 0.0019 (0.0832)	Prec@1 100.000 (96.961)	Prec@2 100.000 (99.309)
Epoch: [90][200/203], lr: 0.00010	Time 0.516 (0.578)	Data 0.000 (0.057)	Loss 0.0077 (0.0815)	Prec@1 100.000 (96.953)	Prec@2 100.000 (99.316)
Test: [0/88]	Time 12.101 (12.101)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Test: [20/88]	Time 0.156 (0.730)	Loss 5.5492 (7.4863)	Prec@1 0.000 (20.238)	Prec@2 0.000 (57.738)
Test: [40/88]	Time 0.172 (0.452)	Loss 3.5976 (5.4028)	Prec@1 0.000 (16.768)	Prec@2 0.000 (35.976)
Test: [60/88]	Time 0.156 (0.356)	Loss 10.5738 (5.3855)	Prec@1 0.000 (15.779)	Prec@2 62.500 (47.336)
Test: [80/88]	Time 0.156 (0.306)	Loss 0.2916 (5.6412)	Prec@1 100.000 (20.062)	Prec@2 100.000 (54.630)
Testing Results: Prec@1 20.000 Prec@2 58.000 Loss 5.61683
Best Prec@1: 48.286

Epoch: [91][0/203], lr: 0.00010	Time 12.606 (12.606)	Data 12.028 (12.028)	Loss 0.0139 (0.0139)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Epoch: [91][20/203], lr: 0.00010	Time 0.516 (1.095)	Data 0.000 (0.573)	Loss 0.2182 (0.1075)	Prec@1 87.500 (97.024)	Prec@2 100.000 (98.810)
Epoch: [91][40/203], lr: 0.00010	Time 0.531 (0.815)	Data 0.000 (0.293)	Loss 0.2186 (0.0983)	Prec@1 87.500 (97.256)	Prec@2 100.000 (99.085)
Epoch: [91][60/203], lr: 0.00010	Time 0.516 (0.718)	Data 0.000 (0.197)	Loss 0.0082 (0.0857)	Prec@1 100.000 (97.746)	Prec@2 100.000 (99.385)
Epoch: [91][80/203], lr: 0.00010	Time 0.531 (0.669)	Data 0.000 (0.149)	Loss 0.0182 (0.0828)	Prec@1 100.000 (97.531)	Prec@2 100.000 (99.537)
Epoch: [91][100/203], lr: 0.00010	Time 0.531 (0.640)	Data 0.000 (0.119)	Loss 0.0051 (0.0841)	Prec@1 100.000 (97.401)	Prec@2 100.000 (99.629)
Epoch: [91][120/203], lr: 0.00010	Time 0.516 (0.620)	Data 0.000 (0.099)	Loss 0.0187 (0.0855)	Prec@1 100.000 (97.314)	Prec@2 100.000 (99.587)
Epoch: [91][140/203], lr: 0.00010	Time 0.531 (0.606)	Data 0.000 (0.085)	Loss 0.0468 (0.0848)	Prec@1 100.000 (97.340)	Prec@2 100.000 (99.645)
Epoch: [91][160/203], lr: 0.00010	Time 0.516 (0.595)	Data 0.000 (0.075)	Loss 0.0514 (0.0908)	Prec@1 100.000 (96.972)	Prec@2 100.000 (99.612)
Epoch: [91][180/203], lr: 0.00010	Time 0.516 (0.587)	Data 0.000 (0.067)	Loss 0.0007 (0.0933)	Prec@1 100.000 (96.961)	Prec@2 100.000 (99.517)
Epoch: [91][200/203], lr: 0.00010	Time 0.516 (0.580)	Data 0.000 (0.060)	Loss 0.0809 (0.0937)	Prec@1 100.000 (96.891)	Prec@2 100.000 (99.502)
Test: [0/88]	Time 11.243 (11.243)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Test: [20/88]	Time 0.156 (0.734)	Loss 4.9728 (6.4015)	Prec@1 0.000 (42.857)	Prec@2 12.500 (60.714)
Test: [40/88]	Time 0.172 (0.453)	Loss 3.3919 (4.7613)	Prec@1 0.000 (28.354)	Prec@2 0.000 (37.500)
Test: [60/88]	Time 0.156 (0.356)	Loss 11.2030 (4.7979)	Prec@1 0.000 (23.566)	Prec@2 75.000 (48.566)
Test: [80/88]	Time 0.156 (0.307)	Loss 0.1136 (5.2329)	Prec@1 100.000 (25.926)	Prec@2 100.000 (58.951)
Testing Results: Prec@1 25.429 Prec@2 62.000 Loss 5.17565
Best Prec@1: 48.286

Epoch: [92][0/203], lr: 0.00010	Time 11.638 (11.638)	Data 11.076 (11.076)	Loss 0.0070 (0.0070)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Epoch: [92][20/203], lr: 0.00010	Time 0.531 (1.063)	Data 0.000 (0.535)	Loss 0.0865 (0.0805)	Prec@1 100.000 (97.619)	Prec@2 100.000 (100.000)
Epoch: [92][40/203], lr: 0.00010	Time 0.516 (0.798)	Data 0.000 (0.274)	Loss 0.0299 (0.0769)	Prec@1 100.000 (97.866)	Prec@2 100.000 (99.695)
Epoch: [92][60/203], lr: 0.00010	Time 0.516 (0.707)	Data 0.000 (0.184)	Loss 0.0482 (0.0759)	Prec@1 100.000 (97.746)	Prec@2 100.000 (99.590)
Epoch: [92][80/203], lr: 0.00010	Time 0.516 (0.660)	Data 0.000 (0.139)	Loss 0.0033 (0.0791)	Prec@1 100.000 (97.531)	Prec@2 100.000 (99.691)
Epoch: [92][100/203], lr: 0.00010	Time 0.520 (0.633)	Data 0.000 (0.111)	Loss 0.2548 (0.0853)	Prec@1 75.000 (97.030)	Prec@2 100.000 (99.752)
Epoch: [92][120/203], lr: 0.00010	Time 0.522 (0.614)	Data 0.000 (0.093)	Loss 0.0914 (0.0832)	Prec@1 100.000 (97.004)	Prec@2 100.000 (99.690)
Epoch: [92][140/203], lr: 0.00010	Time 0.516 (0.601)	Data 0.000 (0.080)	Loss 0.0610 (0.0861)	Prec@1 100.000 (96.897)	Prec@2 100.000 (99.557)
Epoch: [92][160/203], lr: 0.00010	Time 0.531 (0.591)	Data 0.000 (0.070)	Loss 0.0463 (0.0834)	Prec@1 100.000 (97.050)	Prec@2 100.000 (99.534)
Epoch: [92][180/203], lr: 0.00010	Time 0.531 (0.583)	Data 0.016 (0.062)	Loss 0.0211 (0.0836)	Prec@1 100.000 (96.823)	Prec@2 100.000 (99.586)
Epoch: [92][200/203], lr: 0.00010	Time 0.515 (0.576)	Data 0.000 (0.056)	Loss 0.3655 (0.0823)	Prec@1 75.000 (96.828)	Prec@2 100.000 (99.565)
Test: [0/88]	Time 11.511 (11.511)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Test: [20/88]	Time 0.156 (0.709)	Loss 5.0625 (6.6388)	Prec@1 0.000 (20.238)	Prec@2 0.000 (51.786)
Test: [40/88]	Time 0.156 (0.441)	Loss 3.2250 (4.8588)	Prec@1 0.000 (16.768)	Prec@2 0.000 (32.927)
Test: [60/88]	Time 0.156 (0.348)	Loss 12.2430 (5.2638)	Prec@1 0.000 (15.779)	Prec@2 100.000 (45.902)
Test: [80/88]	Time 0.156 (0.301)	Loss 0.1597 (5.8166)	Prec@1 100.000 (20.062)	Prec@2 100.000 (52.006)
Testing Results: Prec@1 20.000 Prec@2 55.571 Loss 5.84011
Best Prec@1: 48.286

Epoch: [93][0/203], lr: 0.00010	Time 11.930 (11.930)	Data 11.325 (11.325)	Loss 0.0007 (0.0007)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Epoch: [93][20/203], lr: 0.00010	Time 0.516 (1.072)	Data 0.000 (0.548)	Loss 0.0663 (0.0906)	Prec@1 100.000 (97.024)	Prec@2 100.000 (99.405)
Epoch: [93][40/203], lr: 0.00010	Time 0.516 (0.803)	Data 0.000 (0.281)	Loss 0.1582 (0.0985)	Prec@1 100.000 (97.256)	Prec@2 100.000 (99.390)
Epoch: [93][60/203], lr: 0.00010	Time 0.516 (0.710)	Data 0.000 (0.189)	Loss 0.0011 (0.0856)	Prec@1 100.000 (97.541)	Prec@2 100.000 (99.385)
Epoch: [93][80/203], lr: 0.00010	Time 0.516 (0.663)	Data 0.000 (0.142)	Loss 0.1415 (0.0776)	Prec@1 87.500 (97.531)	Prec@2 100.000 (99.537)
Epoch: [93][100/203], lr: 0.00010	Time 0.516 (0.635)	Data 0.000 (0.114)	Loss 0.2973 (0.0746)	Prec@1 87.500 (97.525)	Prec@2 100.000 (99.629)
Epoch: [93][120/203], lr: 0.00010	Time 0.516 (0.616)	Data 0.000 (0.096)	Loss 0.0851 (0.0728)	Prec@1 100.000 (97.521)	Prec@2 100.000 (99.690)
Epoch: [93][140/203], lr: 0.00010	Time 0.515 (0.602)	Data 0.000 (0.082)	Loss 0.0012 (0.0707)	Prec@1 100.000 (97.606)	Prec@2 100.000 (99.645)
Epoch: [93][160/203], lr: 0.00010	Time 0.516 (0.592)	Data 0.000 (0.072)	Loss 0.0155 (0.0712)	Prec@1 100.000 (97.516)	Prec@2 100.000 (99.612)
Epoch: [93][180/203], lr: 0.00010	Time 0.516 (0.584)	Data 0.000 (0.064)	Loss 0.0673 (0.0695)	Prec@1 100.000 (97.514)	Prec@2 100.000 (99.655)
Epoch: [93][200/203], lr: 0.00010	Time 0.516 (0.577)	Data 0.000 (0.058)	Loss 0.0221 (0.0704)	Prec@1 100.000 (97.450)	Prec@2 100.000 (99.565)
Test: [0/88]	Time 11.903 (11.903)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Test: [20/88]	Time 0.156 (0.721)	Loss 5.0236 (6.6943)	Prec@1 0.000 (23.214)	Prec@2 0.000 (55.357)
Test: [40/88]	Time 0.156 (0.447)	Loss 3.3454 (4.9014)	Prec@1 0.000 (18.293)	Prec@2 0.000 (34.756)
Test: [60/88]	Time 0.156 (0.352)	Loss 11.4557 (5.1965)	Prec@1 0.000 (16.803)	Prec@2 100.000 (47.131)
Test: [80/88]	Time 0.156 (0.304)	Loss 0.1171 (5.6541)	Prec@1 100.000 (20.833)	Prec@2 100.000 (54.784)
Testing Results: Prec@1 20.714 Prec@2 58.143 Loss 5.66243
Best Prec@1: 48.286

Epoch: [94][0/203], lr: 0.00010	Time 11.697 (11.697)	Data 11.166 (11.166)	Loss 0.2818 (0.2818)	Prec@1 87.500 (87.500)	Prec@2 100.000 (100.000)
Epoch: [94][20/203], lr: 0.00010	Time 0.516 (1.061)	Data 0.000 (0.540)	Loss 0.1804 (0.1157)	Prec@1 87.500 (95.833)	Prec@2 100.000 (98.810)
Epoch: [94][40/203], lr: 0.00010	Time 0.531 (0.797)	Data 0.000 (0.277)	Loss 0.0348 (0.1030)	Prec@1 100.000 (96.646)	Prec@2 100.000 (99.390)
Epoch: [94][60/203], lr: 0.00010	Time 0.516 (0.706)	Data 0.000 (0.186)	Loss 0.0785 (0.1027)	Prec@1 100.000 (96.311)	Prec@2 100.000 (99.590)
Epoch: [94][80/203], lr: 0.00010	Time 0.516 (0.660)	Data 0.000 (0.140)	Loss 0.0060 (0.1011)	Prec@1 100.000 (96.142)	Prec@2 100.000 (99.537)
Epoch: [94][100/203], lr: 0.00010	Time 0.516 (0.632)	Data 0.000 (0.113)	Loss 0.0761 (0.1007)	Prec@1 100.000 (96.163)	Prec@2 100.000 (99.629)
Epoch: [94][120/203], lr: 0.00010	Time 0.516 (0.614)	Data 0.000 (0.094)	Loss 0.0406 (0.0991)	Prec@1 100.000 (96.384)	Prec@2 100.000 (99.380)
Epoch: [94][140/203], lr: 0.00010	Time 0.516 (0.600)	Data 0.000 (0.081)	Loss 0.0580 (0.0944)	Prec@1 100.000 (96.631)	Prec@2 100.000 (99.468)
Epoch: [94][160/203], lr: 0.00010	Time 0.516 (0.590)	Data 0.000 (0.071)	Loss 0.0179 (0.0906)	Prec@1 100.000 (96.894)	Prec@2 100.000 (99.457)
Epoch: [94][180/203], lr: 0.00010	Time 0.516 (0.582)	Data 0.000 (0.063)	Loss 0.0035 (0.0865)	Prec@1 100.000 (97.099)	Prec@2 100.000 (99.448)
Epoch: [94][200/203], lr: 0.00010	Time 0.516 (0.576)	Data 0.000 (0.057)	Loss 0.0989 (0.0865)	Prec@1 100.000 (96.953)	Prec@2 100.000 (99.440)
Test: [0/88]	Time 11.283 (11.283)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Test: [20/88]	Time 0.172 (0.702)	Loss 4.9874 (6.6779)	Prec@1 0.000 (26.190)	Prec@2 0.000 (60.119)
Test: [40/88]	Time 0.162 (0.438)	Loss 3.3549 (4.8890)	Prec@1 0.000 (19.817)	Prec@2 0.000 (37.195)
Test: [60/88]	Time 0.156 (0.346)	Loss 11.2723 (5.0093)	Prec@1 0.000 (17.828)	Prec@2 87.500 (48.566)
Test: [80/88]	Time 0.156 (0.299)	Loss 0.1527 (5.4108)	Prec@1 100.000 (21.605)	Prec@2 100.000 (58.951)
Testing Results: Prec@1 21.429 Prec@2 62.000 Loss 5.37814
Best Prec@1: 48.286

Epoch: [95][0/203], lr: 0.00010	Time 12.092 (12.092)	Data 11.467 (11.467)	Loss 0.0927 (0.0927)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Epoch: [95][20/203], lr: 0.00010	Time 0.531 (1.073)	Data 0.000 (0.547)	Loss 0.0048 (0.0691)	Prec@1 100.000 (97.024)	Prec@2 100.000 (100.000)
Epoch: [95][40/203], lr: 0.00010	Time 0.531 (0.803)	Data 0.000 (0.280)	Loss 0.0179 (0.0976)	Prec@1 100.000 (96.341)	Prec@2 100.000 (99.085)
Epoch: [95][60/203], lr: 0.00010	Time 0.516 (0.710)	Data 0.000 (0.188)	Loss 0.0331 (0.0890)	Prec@1 100.000 (96.721)	Prec@2 100.000 (99.385)
Epoch: [95][80/203], lr: 0.00010	Time 0.517 (0.663)	Data 0.000 (0.142)	Loss 0.2054 (0.0864)	Prec@1 87.500 (96.605)	Prec@2 100.000 (99.537)
Epoch: [95][100/203], lr: 0.00010	Time 0.516 (0.635)	Data 0.000 (0.114)	Loss 0.0020 (0.0994)	Prec@1 100.000 (95.792)	Prec@2 100.000 (99.257)
Epoch: [95][120/203], lr: 0.00010	Time 0.516 (0.616)	Data 0.000 (0.095)	Loss 0.2468 (0.0963)	Prec@1 87.500 (96.074)	Prec@2 100.000 (99.380)
Epoch: [95][140/203], lr: 0.00010	Time 0.516 (0.602)	Data 0.000 (0.082)	Loss 0.0017 (0.0926)	Prec@1 100.000 (96.365)	Prec@2 100.000 (99.379)
Epoch: [95][160/203], lr: 0.00010	Time 0.531 (0.592)	Data 0.000 (0.072)	Loss 0.2906 (0.0977)	Prec@1 87.500 (96.040)	Prec@2 100.000 (99.457)
Epoch: [95][180/203], lr: 0.00010	Time 0.516 (0.584)	Data 0.000 (0.064)	Loss 0.0004 (0.0955)	Prec@1 100.000 (96.133)	Prec@2 100.000 (99.517)
Epoch: [95][200/203], lr: 0.00010	Time 0.516 (0.577)	Data 0.000 (0.057)	Loss 0.0005 (0.0941)	Prec@1 100.000 (96.331)	Prec@2 100.000 (99.440)
Test: [0/88]	Time 11.544 (11.544)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Test: [20/88]	Time 0.156 (0.706)	Loss 5.2585 (6.9068)	Prec@1 0.000 (20.238)	Prec@2 0.000 (51.190)
Test: [40/88]	Time 0.156 (0.439)	Loss 3.3948 (5.0694)	Prec@1 0.000 (16.768)	Prec@2 0.000 (32.622)
Test: [60/88]	Time 0.156 (0.347)	Loss 11.7014 (5.3149)	Prec@1 0.000 (15.779)	Prec@2 50.000 (44.877)
Test: [80/88]	Time 0.156 (0.300)	Loss 0.2994 (5.7631)	Prec@1 100.000 (20.062)	Prec@2 100.000 (48.148)
Testing Results: Prec@1 20.000 Prec@2 51.714 Loss 5.77262
Best Prec@1: 48.286

Epoch: [96][0/203], lr: 0.00010	Time 12.309 (12.309)	Data 11.747 (11.747)	Loss 0.0318 (0.0318)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Epoch: [96][20/203], lr: 0.00010	Time 0.516 (1.083)	Data 0.000 (0.561)	Loss 0.2996 (0.1253)	Prec@1 87.500 (95.833)	Prec@2 100.000 (98.214)
Epoch: [96][40/203], lr: 0.00010	Time 0.531 (0.809)	Data 0.000 (0.287)	Loss 0.0383 (0.0900)	Prec@1 100.000 (96.646)	Prec@2 100.000 (99.085)
Epoch: [96][60/203], lr: 0.00010	Time 0.516 (0.714)	Data 0.000 (0.193)	Loss 0.0053 (0.0993)	Prec@1 100.000 (96.311)	Prec@2 100.000 (99.385)
Epoch: [96][80/203], lr: 0.00010	Time 0.522 (0.666)	Data 0.000 (0.146)	Loss 0.1103 (0.0979)	Prec@1 100.000 (96.451)	Prec@2 100.000 (99.383)
Epoch: [96][100/203], lr: 0.00010	Time 0.531 (0.637)	Data 0.000 (0.117)	Loss 0.0539 (0.0871)	Prec@1 100.000 (96.782)	Prec@2 100.000 (99.505)
Epoch: [96][120/203], lr: 0.00010	Time 0.516 (0.617)	Data 0.000 (0.097)	Loss 0.0466 (0.0852)	Prec@1 100.000 (96.901)	Prec@2 100.000 (99.483)
Epoch: [96][140/203], lr: 0.00010	Time 0.516 (0.604)	Data 0.000 (0.084)	Loss 0.2381 (0.0872)	Prec@1 87.500 (96.809)	Prec@2 100.000 (99.379)
Epoch: [96][160/203], lr: 0.00010	Time 0.515 (0.593)	Data 0.000 (0.073)	Loss 0.1091 (0.0845)	Prec@1 100.000 (96.817)	Prec@2 100.000 (99.457)
Epoch: [96][180/203], lr: 0.00010	Time 0.516 (0.585)	Data 0.000 (0.065)	Loss 0.2968 (0.0849)	Prec@1 87.500 (96.823)	Prec@2 87.500 (99.378)
Epoch: [96][200/203], lr: 0.00010	Time 0.516 (0.579)	Data 0.000 (0.059)	Loss 0.0383 (0.0870)	Prec@1 100.000 (96.766)	Prec@2 100.000 (99.254)
Test: [0/88]	Time 11.325 (11.325)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Test: [20/88]	Time 0.156 (0.702)	Loss 5.2402 (6.9746)	Prec@1 0.000 (25.000)	Prec@2 0.000 (60.714)
Test: [40/88]	Time 0.172 (0.437)	Loss 3.1925 (5.0088)	Prec@1 0.000 (19.207)	Prec@2 0.000 (37.500)
Test: [60/88]	Time 0.141 (0.346)	Loss 11.7786 (5.0932)	Prec@1 0.000 (17.418)	Prec@2 62.500 (48.361)
Test: [80/88]	Time 0.156 (0.299)	Loss 0.1609 (5.5483)	Prec@1 100.000 (21.296)	Prec@2 100.000 (59.105)
Testing Results: Prec@1 21.143 Prec@2 62.143 Loss 5.50694
Best Prec@1: 48.286

Epoch: [97][0/203], lr: 0.00010	Time 12.629 (12.629)	Data 12.020 (12.020)	Loss 0.0322 (0.0322)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Epoch: [97][20/203], lr: 0.00010	Time 0.531 (1.097)	Data 0.000 (0.572)	Loss 0.3647 (0.0431)	Prec@1 87.500 (98.810)	Prec@2 87.500 (99.405)
Epoch: [97][40/203], lr: 0.00010	Time 0.516 (0.815)	Data 0.000 (0.293)	Loss 0.2370 (0.0860)	Prec@1 75.000 (95.732)	Prec@2 100.000 (99.390)
Epoch: [97][60/203], lr: 0.00010	Time 0.516 (0.718)	Data 0.000 (0.197)	Loss 0.0008 (0.0919)	Prec@1 100.000 (95.492)	Prec@2 100.000 (99.590)
Epoch: [97][80/203], lr: 0.00010	Time 0.531 (0.669)	Data 0.000 (0.149)	Loss 0.0006 (0.0863)	Prec@1 100.000 (96.142)	Prec@2 100.000 (99.691)
